,PingKey,Channel,TWTT,Angle,dateTime
395,64209,0,0.055646206837043764,69.12,2021-22-02 15:33:29.257
396,64209,0,0.05581209401403427,69.21,2021-22-02 15:33:29.257
397,64209,0,0.055965695183620455,69.264,2021-22-02 15:33:29.257
398,64209,0,0.056116222988710406,69.294,2021-22-02 15:33:29.257
399,64209,0,0.056201215486869814,69.306,2021-22-02 15:33:29.257
400,64209,1,0.017261568110332488,0.108,2021-22-02 15:33:29.257
401,64209,1,0.017263615157351492,0.846,2021-22-02 15:33:29.257
402,64209,1,0.01726873556886673,1.368,2021-22-02 15:33:29.257
403,64209,1,0.017273855980381964,1.62,2021-22-02 15:33:29.257
404,64209,1,0.017276927482233046,1.914,2021-22-02 15:33:29.257
405,64209,1,0.017272831525549887,2.382,2021-22-02 15:33:29.257
406,64209,1,0.01726873556886673,2.958,2021-22-02 15:33:29.257
407,64209,1,0.01726771111403465,3.4620001,2021-22-02 15:33:29.257
408,64209,1,0.017265664067015647,3.792,2021-22-02 15:33:29.257
409,64209,1,0.017262590702519415,4.182,2021-22-02 15:33:29.257
410,64209,1,0.017258494745836257,4.668,2021-22-02 15:33:29.257
411,64209,1,0.017255423243985175,5.07,2021-22-02 15:33:29.257
412,64209,1,0.017254398789153098,5.2200003,2021-22-02 15:33:29.257
413,64209,1,0.017259519200668334,5.316,2021-22-02 15:33:29.257
414,64209,1,0.01726873556886673,5.592,2021-22-02 15:33:29.257
415,64209,1,0.017276927482233046,5.9700003,2021-22-02 15:33:29.257
416,64209,1,0.017284094940767287,6.288,2021-22-02 15:33:29.257
417,64209,1,0.0172902398071146,6.744,2021-22-02 15:33:29.257
418,64209,1,0.017306623633847235,7.566,2021-22-02 15:33:29.257
419,64209,1,0.017340415742144583,8.376,2021-22-02 15:33:29.257
420,64209,1,0.017364991482243537,8.940001,2021-22-02 15:33:29.257
421,64209,1,0.017360895525560378,9.24,2021-22-02 15:33:29.257
422,64209,1,0.017347583200678824,9.366,2021-22-02 15:33:29.257
423,64209,1,0.017336319785461424,9.516,2021-22-02 15:33:29.257
424,64209,1,0.017326078962430953,9.66,2021-22-02 15:33:29.257
425,64209,1,0.017324031915411948,9.75,2021-22-02 15:33:29.257
426,64209,1,0.0173598710707283,10.116,2021-22-02 15:33:29.257
427,64209,1,0.01739673468087673,11.238,2021-22-02 15:33:29.257
428,64209,1,0.017406975503907202,12.522,2021-22-02 15:33:29.257
429,64209,1,0.017435647200689314,13.098001,2021-22-02 15:33:29.257
430,64209,1,0.017460222940788268,13.176,2021-22-02 15:33:29.257
431,64209,1,0.017475584175333975,13.356,2021-22-02 15:33:29.257
432,64209,1,0.017515519287333487,13.752,2021-22-02 15:33:29.257
433,64209,1,0.017556478854165076,14.190001,2021-22-02 15:33:29.257
434,64209,1,0.017579007547245024,14.61,2021-22-02 15:33:29.257
435,64209,1,0.017586175005779265,14.88,2021-22-02 15:33:29.257
436,64209,1,0.017590270962462424,15.234,2021-22-02 15:33:29.257
437,64209,1,0.01760972815369129,15.894,2021-22-02 15:33:29.257
438,64209,1,0.017641471352324484,16.452,2021-22-02 15:33:29.257
439,64209,1,0.017671167503938674,16.8,2021-22-02 15:33:29.257
440,64209,1,0.017691647287354468,17.1,2021-22-02 15:33:29.257
441,64209,1,0.017707006659255026,17.424,2021-22-02 15:33:29.257
442,64209,1,0.017730559807167052,17.94,2021-22-02 15:33:29.257
443,64209,1,0.017758207049117087,18.57,2021-22-02 15:33:29.257
444,64209,1,0.0177756153306818,19.008,2021-22-02 15:33:29.257
445,64209,1,0.017790974702582358,19.32,2021-22-02 15:33:29.257
446,64209,1,0.01780838298414707,19.572,2021-22-02 15:33:29.257
447,64209,1,0.017840128045425414,19.818,2021-22-02 15:33:29.257
448,64209,1,0.017899520348653792,20.364,2021-22-02 15:33:29.257
449,64209,1,0.017950718875870703,21.09,2021-22-02 15:33:29.257
450,64209,1,0.017971198659286498,21.552,2021-22-02 15:33:29.257
451,64209,1,0.01798860694085121,21.828001,2021-22-02 15:33:29.257
452,64209,1,0.018022399049148558,22.158,2021-22-02 15:33:29.257
453,64209,1,0.018060287114129065,22.572,2021-22-02 15:33:29.257
454,64209,1,0.018100224088773726,22.98,2021-22-02 15:33:29.257
455,64209,1,0.018148351114139556,23.286,2021-22-02 15:33:29.257
456,64209,1,0.018225151698932646,23.562,2021-22-02 15:33:29.257
457,64209,1,0.018331646572694777,23.922,2021-22-02 15:33:29.257
458,64209,1,0.018416639070854186,24.312,2021-22-02 15:33:29.257
459,64209,1,0.018465790551052092,24.666,2021-22-02 15:33:29.257
460,64209,1,0.01852108689759731,25.02,2021-22-02 15:33:29.257
461,64209,1,0.018592767070875166,25.362,2021-22-02 15:33:29.257
462,64209,1,0.018671614702687262,25.65,2021-22-02 15:33:29.257
463,64209,1,0.018739198919281958,25.974,2021-22-02 15:33:29.257
464,64209,1,0.018795519720659255,26.388,2021-22-02 15:33:29.257
465,64209,1,0.018859007980570792,26.838,2021-22-02 15:33:29.257
466,64209,1,0.01891123096261978,27.186,2021-22-02 15:33:29.257
467,64209,1,0.018952192392096518,27.492,2021-22-02 15:33:29.257
468,64209,1,0.019009535785660742,27.882,2021-22-02 15:33:29.257
469,64209,1,0.019075071092591284,28.308,2021-22-02 15:33:29.257
470,64209,1,0.019127295937285422,28.62,2021-22-02 15:33:29.257
471,64209,1,0.019167231049284934,28.926,2021-22-02 15:33:29.257
472,64209,1,0.019207168023929595,29.328001,2021-22-02 15:33:29.257
473,64209,1,0.019244031634078024,29.694,2021-22-02 15:33:29.257
474,64209,1,0.019291136067256926,30.042,2021-22-02 15:33:29.257
475,64209,1,0.01936281624053478,30.468,2021-22-02 15:33:29.257
476,64209,1,0.01944371091936588,30.846,2021-22-02 15:33:29.257
477,64209,1,0.019516415547475813,31.086,2021-22-02 15:33:29.257
478,64209,1,0.019594238724455832,31.332,2021-22-02 15:33:29.257
479,64209,1,0.01969049463783264,31.662,2021-22-02 15:33:29.257
480,64209,1,0.019777536045656203,31.98,2021-22-02 15:33:29.257
481,64209,1,0.019854334767804144,32.262,2021-22-02 15:33:29.257
482,64209,1,0.019931135352597235,32.574,2021-22-02 15:33:29.257
483,64209,1,0.02000281552587509,32.874,2021-22-02 15:33:29.257
484,64209,1,0.020073471244320868,33.156002,2021-22-02 15:33:29.257
485,64209,1,0.020140031006083487,33.486,2021-22-02 15:33:29.257
486,64209,1,0.02019737626229286,33.858,2021-22-02 15:33:29.257
487,64209,1,0.020244478832826613,34.224,2021-22-02 15:33:29.257
488,64209,1,0.02029363217566967,34.572,2021-22-02 15:33:29.257
489,64209,1,0.020345855157718657,34.926,2021-22-02 15:33:29.257
490,64209,1,0.020389888089046477,35.286,2021-22-02 15:33:29.257
491,64209,1,0.020439039569244383,35.652,2021-22-02 15:33:29.257
492,64209,1,0.020497407417640685,36.024002,2021-22-02 15:33:29.257
493,64209,1,0.020552703764185904,36.36,2021-22-02 15:33:29.257
494,64209,1,0.02059775928770065,36.636,2021-22-02 15:33:29.257
495,64209,1,0.02065715159092903,36.846,2021-22-02 15:33:29.257
496,64209,1,0.02084044704948425,36.966,2021-22-02 15:33:29.257
497,64209,1,0.021103614594683646,37.038002,2021-22-02 15:33:29.257
498,64209,1,0.021266432132468222,37.146,2021-22-02 15:33:29.257
499,64209,1,0.021365759547696112,37.332,2021-22-02 15:33:29.257
500,64209,1,0.021478399287805556,37.542,2021-22-02 15:33:29.257
501,64209,1,0.021597183894262312,37.686,2021-22-02 15:33:29.257
502,64209,1,0.02174873615418434,37.764,2021-22-02 15:33:29.257
503,64209,1,0.021941247980937956,37.902,2021-22-02 15:33:29.257
504,64209,1,0.022104063656077384,38.106,2021-22-02 15:33:29.257
505,64209,1,0.02219007874642372,38.286,2021-22-02 15:33:29.257
506,64209,1,0.022265854876384734,38.442,2021-22-02 15:33:29.257
507,64209,1,0.022387710984692572,38.646,2021-22-02 15:33:29.257
508,64209,1,0.022525950919733046,38.916,2021-22-02 15:33:29.257
509,64209,1,0.022630398746476172,39.132,2021-22-02 15:33:29.257
510,64209,1,0.022703103374586104,39.3,2021-22-02 15:33:29.257
511,64209,1,0.0227706875911808,39.498,2021-22-02 15:33:29.257
512,64209,1,0.022838271807775496,39.792,2021-22-02 15:33:29.257
513,64209,1,0.022903807114706038,40.194,2021-22-02 15:33:29.257
514,64209,1,0.02295091154788494,40.53,2021-22-02 15:33:29.257
515,64209,1,0.022992895569548605,40.842,2021-22-02 15:33:29.257
516,64209,1,0.023052287872776984,41.256,2021-22-02 15:33:29.257
517,64209,1,0.023104510854825972,41.604,2021-22-02 15:33:29.257
518,64209,1,0.023146494876489638,41.814,2021-22-02 15:33:29.257
519,64209,1,0.02321510354791641,42.054,2021-22-02 15:33:29.257
520,64209,1,0.023319551374659537,42.354,2021-22-02 15:33:29.257
521,64209,1,0.02341376024101734,42.612,2021-22-02 15:33:29.257
522,64209,1,0.023485438551650046,42.798,2021-22-02 15:33:29.257
523,64209,1,0.023588863786206244,43.008,2021-22-02 15:33:29.257
524,64209,1,0.023720958854899405,43.23,2021-22-02 15:33:29.257
525,64209,1,0.02382950263832569,43.41,2021-22-02 15:33:29.257
526,64209,1,0.023915519591317175,43.584,2021-22-02 15:33:29.257
527,64209,1,0.024001534681663512,43.794,2021-22-02 15:33:29.257
528,64209,1,0.024098815049872397,44.016,2021-22-02 15:33:29.257
529,64209,1,0.024210432197794913,44.232002,2021-22-02 15:33:29.257
530,64209,1,0.024318975981221198,44.4,2021-22-02 15:33:29.257
531,64209,1,0.02442137489830017,44.562,2021-22-02 15:33:29.257
532,64209,1,0.024514559309825896,44.760002,2021-22-02 15:33:29.257
533,64209,1,0.024600574400172232,44.976,2021-22-02 15:33:29.257
534,64209,1,0.02469990367804527,45.198,2021-22-02 15:33:29.257
535,64209,1,0.02481049450849056,45.396,2021-22-02 15:33:29.257
536,64209,1,0.02490675042186737,45.594,2021-22-02 15:33:29.257
537,64209,1,0.024991742920026778,45.822,2021-22-02 15:33:29.257
538,64209,1,0.025083902876720427,46.074,2021-22-02 15:33:29.257
539,64209,1,0.025168895374879836,46.29,2021-22-02 15:33:29.257
540,64209,1,0.02524774300669193,46.494,2021-22-02 15:33:29.257
541,64209,1,0.025340927418217658,46.776,2021-22-02 15:33:29.257
542,64209,1,0.025425919916377066,47.058,2021-22-02 15:33:29.257
543,64209,1,0.02549452672515869,47.28,2021-22-02 15:33:29.257
544,64209,1,0.025566206898436545,47.514,2021-22-02 15:33:29.257
545,64209,1,0.02564198302839756,47.760002,2021-22-02 15:33:29.257
546,64209,1,0.025708542790160178,48.006,2021-22-02 15:33:29.257
547,64209,1,0.025771006595239638,48.294,2021-22-02 15:33:29.257
548,64209,1,0.02583244780813217,48.588,2021-22-02 15:33:29.257
549,64209,1,0.025903103526577948,48.816,2021-22-02 15:33:29.257
550,64209,1,0.026004479851469992,48.984,2021-22-02 15:33:29.257
551,64209,1,0.026124287050113677,49.14,2021-22-02 15:33:29.257
552,64209,1,0.026242047201738356,49.29,2021-22-02 15:33:29.257
553,64209,1,0.026367999266729353,49.434002,2021-22-02 15:33:29.257
554,64209,1,0.026491902422056197,49.542,2021-22-02 15:33:29.257
555,64209,1,0.026598399158463477,49.626,2021-22-02 15:33:29.257
556,64209,1,0.026724351223454474,49.776,2021-22-02 15:33:29.257
557,64209,1,0.02686566266034603,49.98,2021-22-02 15:33:29.257
558,64209,1,0.026970110487089156,50.142002,2021-22-02 15:33:29.257
559,64209,1,0.027046911071882247,50.28,2021-22-02 15:33:29.257
560,64209,1,0.027134975071892737,50.472,2021-22-02 15:33:29.257
561,64209,1,0.027230206530437468,50.688,2021-22-02 15:33:29.257
562,64209,1,0.027326462443814276,50.850002,2021-22-02 15:33:29.257
563,64209,1,0.02743091213320255,50.964,2021-22-02 15:33:29.257
564,64209,1,0.027574270617113112,51.12,2021-22-02 15:33:29.257
565,64209,1,0.027746302660450934,51.336002,2021-22-02 15:33:29.257
566,64209,1,0.027870207678422926,51.510002,2021-22-02 15:33:29.257
567,64209,1,0.027944959353551863,51.642002,2021-22-02 15:33:29.257
568,64209,1,0.0280197110286808,51.786,2021-22-02 15:33:29.257
569,64209,1,0.028113919895038603,51.972,2021-22-02 15:33:29.257
570,64209,1,0.028234751548514365,52.2,2021-22-02 15:33:29.257
571,64209,1,0.028335103418574332,52.392002,2021-22-02 15:33:29.257
572,64209,1,0.028402687635169028,52.524002,2021-22-02 15:33:29.257
573,64209,1,0.02847846376513004,52.674,2021-22-02 15:33:29.257
574,64209,1,0.028568574812159537,52.848,2021-22-02 15:33:29.257
575,64209,1,0.0286668796352005,53.04,2021-22-02 15:33:29.257
576,64209,1,0.02876211109374523,53.238,2021-22-02 15:33:29.257
577,64209,1,0.02883993427072525,53.412,2021-22-02 15:33:29.257
578,64209,1,0.02891263889883518,53.598,2021-22-02 15:33:29.257
579,64209,1,0.028996606942162512,53.862,2021-22-02 15:33:29.257
580,64209,1,0.029084670942173003,54.18,2021-22-02 15:33:29.257
581,64209,1,0.02915532666061878,54.462,2021-22-02 15:33:29.257
582,64209,1,0.029213694509015082,54.696,2021-22-02 15:33:29.257
583,64209,1,0.029279231678590773,54.93,2021-22-02 15:33:29.257
584,64209,1,0.029352958898887633,55.158,2021-22-02 15:33:29.257
585,64209,1,0.029433855440363883,55.38,2021-22-02 15:33:29.257
586,64209,1,0.029521919440374373,55.56,2021-22-02 15:33:29.257
587,64209,1,0.0296263672671175,55.698,2021-22-02 15:33:29.257
588,64209,1,0.029736959960207938,55.836002,2021-22-02 15:33:29.257
589,64209,1,0.02984345483397007,55.962,2021-22-02 15:33:29.257
590,64209,1,0.029943806704030036,56.094,2021-22-02 15:33:29.257
591,64209,1,0.030046207483754157,56.256,2021-22-02 15:33:29.257
592,64209,1,0.030167039137229918,56.472,2021-22-02 15:33:29.257
593,64209,1,0.030285823743686675,56.664,2021-22-02 15:33:29.257
594,64209,1,0.030381055202231406,56.802002,2021-22-02 15:33:29.257
595,64209,1,0.03047526406858921,56.91,2021-22-02 15:33:29.257
596,64209,1,0.030578687440500258,56.994,2021-22-02 15:33:29.257
597,64209,1,0.030694398682460784,57.084,2021-22-02 15:33:29.257
598,64209,1,0.030816254790768622,57.192,2021-22-02 15:33:29.257
599,64209,1,0.03094937431429386,57.276,2021-22-02 15:33:29.257
600,64209,1,0.031098879527196883,57.39,2021-22-02 15:33:29.257
601,64209,1,0.031230974595890044,57.522,2021-22-02 15:33:29.257
602,64209,1,0.03133747133229733,57.624,2021-22-02 15:33:29.257
603,64209,1,0.031423486422643664,57.702,2021-22-02 15:33:29.257
604,64209,1,0.03151667083416939,57.822,2021-22-02 15:33:29.257
605,64209,1,0.03164569626365662,57.984,2021-22-02 15:33:29.257
606,64209,1,0.0317634564152813,58.134,2021-22-02 15:33:29.257
607,64209,1,0.031856640826807024,58.278,2021-22-02 15:33:29.257
608,64209,1,0.03195084596787453,58.428,2021-22-02 15:33:29.257
609,64209,1,0.03207065502916336,58.602,2021-22-02 15:33:29.257
610,64209,1,0.032208896826848986,58.776,2021-22-02 15:33:29.257
611,64209,1,0.03232665325318337,58.914,2021-22-02 15:33:29.257
612,64209,1,0.032422911029205324,59.004,2021-22-02 15:33:29.257
613,64209,1,0.03251711989556313,59.100002,2021-22-02 15:33:29.257
614,64209,1,0.03261952067528725,59.22,2021-22-02 15:33:29.257
615,64209,1,0.03273318300758362,59.37,2021-22-02 15:33:29.257
616,64209,1,0.03284582461033821,59.526,2021-22-02 15:33:29.257
617,64209,1,0.03294719720993996,59.694,2021-22-02 15:33:29.257
618,64209,1,0.03303423861776352,59.844,2021-22-02 15:33:29.257
619,64209,1,0.033106941383228304,59.988,2021-22-02 15:33:29.257
620,64209,1,0.0331878397873497,60.186,2021-22-02 15:33:29.257
621,64209,1,0.033275901924715044,60.426,2021-22-02 15:33:29.257
622,64209,1,0.033367037426576616,60.69,2021-22-02 15:33:29.257
623,64209,1,0.03344691137586594,60.942,2021-22-02 15:33:29.257
624,64209,1,0.03350630367909432,61.128002,2021-22-02 15:33:29.257
625,64209,1,0.033562622617826464,61.308,2021-22-02 15:33:29.257
626,64209,1,0.033628157924757006,61.524002,2021-22-02 15:33:29.257
627,64209,1,0.03371212596808434,61.836002,2021-22-02 15:33:29.257
628,64209,1,0.03381043265377045,62.226,2021-22-02 15:33:29.257
629,64209,1,0.0338933762422657,62.58,2021-22-02 15:33:29.257
630,64209,1,0.033966079007730486,62.922,2021-22-02 15:33:29.257
631,64209,1,0.034028544675455095,63.204002,2021-22-02 15:33:29.257
632,64209,1,0.03407564724598885,63.414,2021-22-02 15:33:29.257
633,64209,1,0.03412684763585091,63.636,2021-22-02 15:33:29.257
634,64209,1,0.03418214211975098,63.858,2021-22-02 15:33:29.257
635,64209,1,0.034245632242307665,64.062004,2021-22-02 15:33:29.257
636,64209,1,0.034330624740467074,64.29,2021-22-02 15:33:29.257
637,64209,1,0.03442278469716072,64.524,2021-22-02 15:33:29.257
638,64209,1,0.0345047038308239,64.716,2021-22-02 15:33:29.257
639,64209,1,0.03459686378751755,64.878,2021-22-02 15:33:29.257
640,64209,1,0.034709501664981844,65.052,2021-22-02 15:33:29.257
641,64209,1,0.03480268607650757,65.178,2021-22-02 15:33:29.257
642,64209,1,0.03487743775163651,65.28,2021-22-02 15:33:29.257
643,64209,1,0.03496550361429215,65.4,2021-22-02 15:33:29.257
644,64209,1,0.035061757665023806,65.526,2021-22-02 15:33:29.257
645,64209,1,0.03514879907284737,65.628,2021-22-02 15:33:29.257
646,64209,1,0.03525836731110573,65.742,2021-22-02 15:33:29.257
647,64209,1,0.03541196848069191,65.916,2021-22-02 15:33:29.257
648,64209,1,0.03554406354938507,66.084,2021-22-02 15:33:29.257
649,64209,1,0.03563110123191834,66.18,2021-22-02 15:33:29.257
650,64209,1,0.035716093730077746,66.264,2021-22-02 15:33:29.257
651,64209,1,0.0358215678742981,66.366,2021-22-02 15:33:29.257
652,64209,1,0.03590860555683136,66.474,2021-22-02 15:33:29.257
653,64209,1,0.03597516531859398,66.588,2021-22-02 15:33:29.257
654,64209,1,0.03609599883471489,66.792,2021-22-02 15:33:29.257
655,64209,1,0.036263934921369555,67.062004,2021-22-02 15:33:29.257
656,64209,1,0.03640524635826111,67.296,2021-22-02 15:33:29.257
657,64209,1,0.03651891241584778,67.482,2021-22-02 15:33:29.257
658,64209,1,0.03661516646657944,67.614,2021-22-02 15:33:29.257
659,64209,1,0.036685824047670366,67.686,2021-22-02 15:33:29.257
660,64209,1,0.036759551267967226,67.746,2021-22-02 15:33:29.257
661,64209,1,0.0368732136002636,67.836,2021-22-02 15:33:29.257
662,64209,1,0.037017598401651385,67.974,2021-22-02 15:33:29.257
663,64209,1,0.037160958748207094,68.142,2021-22-02 15:33:29.257
664,64209,1,0.037300221275434496,68.304,2021-22-02 15:33:29.257
665,64209,1,0.0374169606975174,68.43,2021-22-02 15:33:29.257
666,64209,1,0.03750399838005066,68.532,2021-22-02 15:33:29.257
667,64209,1,0.03759923170124054,68.64,2021-22-02 15:33:29.257
668,64209,1,0.03771084512387276,68.772,2021-22-02 15:33:29.257
669,64209,1,0.03781427035842896,68.874,2021-22-02 15:33:29.257
670,64209,1,0.037899262856588366,68.964,2021-22-02 15:33:29.257
671,64209,1,0.037991422813282015,69.078,2021-22-02 15:33:29.257
672,64209,1,0.03811123187457085,69.222,2021-22-02 15:33:29.257
673,64209,1,0.03825356776629448,69.372,2021-22-02 15:33:29.257
674,64209,1,0.03840818966542244,69.522,2021-22-02 15:33:29.257
675,64209,1,0.038535166185245516,69.642,2021-22-02 15:33:29.257
676,64209,1,0.0386437099686718,69.75,2021-22-02 15:33:29.257
677,64209,1,0.03875840048109055,69.858,2021-22-02 15:33:29.257
678,64209,1,0.03885977308069229,69.96,2021-22-02 15:33:29.257
679,64209,1,0.038943741124019625,70.026,2021-22-02 15:33:29.257
680,64209,1,0.0390123497954464,70.074,2021-22-02 15:33:29.257
681,64209,1,0.0390840318313694,70.134,2021-22-02 15:33:29.257
682,64209,1,0.0391874533406353,70.218,2021-22-02 15:33:29.257
683,64209,1,0.03931750322495461,70.344,2021-22-02 15:33:29.257
684,64209,1,0.039450622748479845,70.518,2021-22-02 15:33:29.257
685,64209,1,0.03960422391806603,70.764,2021-22-02 15:33:29.257
686,64209,1,0.039767037730560305,71.01,2021-22-02 15:33:29.257
687,64209,1,0.03988992015634537,71.172,2021-22-02 15:33:29.257
688,64209,1,0.03998105565820694,71.304,2021-22-02 15:33:29.257
689,64209,1,0.04004454205547333,71.406,2021-22-02 15:33:29.257
690,64209,1,0.04008959944163323,71.478,2021-22-02 15:33:29.257
691,64209,1,0.040133632372961046,71.544,2021-22-02 15:33:29.257
692,64209,1,0.04017049412046433,71.592,2021-22-02 15:33:29.257
693,64209,1,0.04020633513842583,71.622,2021-22-02 15:33:29.257
694,64209,1,0.0402749438098526,71.664,2021-22-02 15:33:29.257
695,64209,1,0.04038553650294304,71.742004,2021-22-02 15:33:29.257
696,64209,1,0.040574974965200426,71.856,2021-22-02 15:33:29.257
697,64209,1,0.04084531183157921,71.976,2021-22-02 15:33:29.257
698,64209,1,0.04109106923256874,72.078,2021-22-02 15:33:29.257
699,64209,1,0.04130201379571915,72.174,2021-22-02 15:33:29.257
700,64209,1,0.04149657453213692,72.264,2021-22-02 15:33:29.257
701,64209,1,0.041645053427562716,72.36,2021-22-02 15:33:29.257
702,64209,1,0.04174233565841675,72.432,2021-22-02 15:33:29.257
703,64209,1,0.041809919875011446,72.48,2021-22-02 15:33:29.257
704,64209,1,0.04188159818564415,72.54,2021-22-02 15:33:29.257
705,64209,1,0.04195942322526932,72.624,2021-22-02 15:33:29.257
706,64209,1,0.04203724826489449,72.702,2021-22-02 15:33:29.257
707,64209,1,0.04212531040225983,72.792,2021-22-02 15:33:29.257
708,64209,1,0.04223590309535027,72.9,2021-22-02 15:33:29.257
709,64209,1,0.042346495788440706,72.996,2021-22-02 15:33:29.257
