dateTime,altitude,pingNum
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.551,13078,64242
2021-02-22 15:33:31.620,13078,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.620,13070,64243
2021-02-22 15:33:31.690,13070,64244
2021-02-22 15:33:31.690,13070,64244
2021-02-22 15:33:31.690,13070,64244
2021-02-22 15:33:31.690,13070,64244
2021-02-22 15:33:31.690,13070,64244
2021-02-22 15:33:31.690,13070,64244
2021-02-22 15:33:31.690,13070,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.690,13063,64244
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.759,13063,64245
2021-02-22 15:33:31.829,13063,64246
2021-02-22 15:33:31.829,13063,64246
2021-02-22 15:33:31.829,13063,64246
2021-02-22 15:33:31.828,13063,64246
2021-02-22 15:33:31.829,13063,64246
2021-02-22 15:33:31.828,13063,64246
2021-02-22 15:33:31.829,13063,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.829,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:31.829,13061,64246
2021-02-22 15:33:31.828,13061,64246
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.898,13061,64247
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.968,13061,64248
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.380,13061,64249
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.107,13061,64250
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.176,13061,64251
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.246,13061,64252
2021-02-22 15:33:32.315,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.316,13061,64253
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.385,13061,64254
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.454,13061,64255
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.524,13061,64256
2021-02-22 15:33:32.594,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.594,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.594,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.593,13061,64257
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.662,13061,64258
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13061,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.732,13053,64259
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:32.802,13053,64260
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13053,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.871,13051,64261
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.940,13051,64262
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.110,13051,64263
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.800,13051,64264
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.150,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.150,13051,64265
2021-02-22 15:33:33.149,13051,64265
2021-02-22 15:33:33.150,13051,64265
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.218,13051,64266
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13051,64267
2021-02-22 15:33:33.288,13043,64267
2021-02-22 15:33:33.288,13043,64267
2021-02-22 15:33:33.288,13043,64267
2021-02-22 15:33:33.288,13043,64267
2021-02-22 15:33:33.288,13043,64267
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.358,13043,64268
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.428,13043,64269
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.497,13043,64270
2021-02-22 15:33:33.566,13043,64271
2021-02-22 15:33:33.566,13043,64271
2021-02-22 15:33:33.566,13043,64271
2021-02-22 15:33:33.566,13043,64271
2021-02-22 15:33:33.566,13043,64271
2021-02-22 15:33:33.566,13043,64271
